"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Culp","Fouad Said","Walter Hill","Metro-Goldwyn-Mayer Distributing Corp., United Artists","Film Guarantors","PG","Crime, Drama","English","Oct 4, 1972, Wide","Apr 29, 2017","1h 51m","Two Los Angeles private eyes (Bill Cosby, Robert Culp) find a missing woman and follow her to loot from a Pittsburgh bank.",67,57,"Hickey & Boggs"
