"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Marco Schnabel","Mike Myers, Michael De Luca","Mike Myers, Graham Gordy","Paramount Pictures","Nomoneyfun Films, Michael De Luca","PG-13 (Drug References|Crude Content Throughout|Language|Sexual Content Throughout|Some Comic Violence)","Comedy","English","Jun 20, 2008, Wide","Jun 15, 2011","$32.2M","1h 27m","Born in America and raised in an Indian ashram, Pitka (Mike Myers) returns to his native land to seek his fortune as a spiritualist and self-help expert. His skills are put to the test when he must get a brokenhearted hockey player's marriage back on track in time for the man to help his team win the Stanley Cup.",13,33,"The Love Guru"
