"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Barbet Schroeder","Barbet Schroeder","Don Roos","Columbia Pictures","Columbia Pictures, Columbia Pictures Corporation","R","Mystery & Thriller","English","Aug 14, 1992, Original","Apr 16, 2012","$46.2M","1h 47m","Stereo, Surround","Having recently split from fiancé Sam Rawson (Steven Weber), Allison Jones (Bridget Fonda) welcomes new roommate Hedra Carlson (Jennifer Jason Leigh). The young women quickly form a bond, but as Allison starts to rethink her engagement, Hedra grows jealous and hostile. As Allison learns new details about her roommate's life, Hedra gets violent in her efforts to get Sam out of the picture. With Hedra turning more menacing by the minute, Allison finally understands what she's up against.",53,44,"Single White Female"
