"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Guy Bennett","Stephen Hegyes","Guy Bennett","Miramax","R","Drama","English","Feb 16, 2016","1h 30m","A boxer (Meredith McGeachie) beats up a hostile 18-year-old (Sonja Bennett) who slugged her sister during a date.",29,17,"Punch"
