"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"George Stevens","Pandro S. Berman","Dorothy Yost, Mortimer Offner, Jane Murfin","RKO Radio Pictures","RKO Radio Pictures Inc.","Comedy, Drama","English","Aug 15, 1935, Original","Nov 21, 2016","1h 39m","Based on the award-winning novel by Booth Tarkington, this comedic drama follows a young working-class woman (Katharine Hepburn) as she attempts, unsuccessfully, to climb the social ladder. When she meets the wealthy Arthur Russell (Fred MacMurray), he is amused by her efforts to maintain an upper-crust facade, and she is thrilled when he agrees to have dinner at her family's home. Things teeter on the brink of disaster as the Adams clan frantically tries to create an evening of fine dining.",89,71,"Alice Adams"
