"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jason Todd Ipson","Jaime Burke, James Huntsman","Jason Todd Ipson","Roadside Attractions","Asgaard Entertainment","R (Some Sexual References)","Romance, Comedy","English","Sep 5, 2008, Limited","Nov 1, 2009","$350.8K","1h 45m","Boston store owner Jake (Jay Jablonski) still loves his ex-girlfriend, Isabella (Marisa Petroro), who's now a married mom. He goes on a date with veterinarian Marisa (Cerina Vincent), during which each erroneously thinks the other is Italian. Then Isabella leaves her husband and moves in over Jake's store -- at which point he finally realizes that their relationship is over, and that he actually wants Marisa. But she's now involved with someone else... in Italy!",9,33,"Everybody Wants to Be Italian"
