"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Don Medford","Walter Mirisch","James R. Webb","United Artists","PG-13","Action","English","Sep 16, 2008","1h 47m","When an executive and a night watchman are killed in a San Francisco office building, Lt. Virgil Tibbs (Sidney Poitier) is called in to investigate and discovers the watchman was actually killed elsewhere. Soon Tibbs is contacted by urban revolutionaries who confess to kidnapping -- but not killing -- the watchman in a botched attempt to expose a heroin ring operating out of the building. Tibbs believes them, but when his superiors learn of his ties to the group, he's suspended from the force.",25,29,"The Organization"
