"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Wise","Robert Wise","Richard Levinson, William Link, Nelson Gidding","Universal Pictures","Universal Pictures, The Filmakers Group","PG","Drama","English","Dec 25, 1975, Original","May 19, 2016","2h 5m","Nazi Germany's prized airship is threatened with sabotage, so Col. Franz Ritter (George C. Scott) is charged with its safety. As the massive zeppelin lifts off for a journey to the United States, Ritter investigates the passengers, looking for a potential bomber. Could it be anti-Nazi Countess Ursula von Reugen (Anne Bancroft), suspicious gambler Emilio Pajetta (Burgess Meredith), shifty advertising man Edward Douglas (Gig Young) or even the pilot, Capt. Pruss (Charles Durning) ?",31,39,"The Hindenburg"
