"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mark Robson","Mark Robson","Abraham Polonsky","20th Century Fox","Lorimar Productions","PG","Action, Mystery & Thriller","English","Oct 19, 1979, Original","Jan 1, 2008","1h 28m","A CIA agent (Lee Marvin) plans to use the defection of a Soviet official (Robert Shaw) to kill a Soviet germ-warfare expert on a train.",20,12,"Avalanche Express"
