"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Amy Holden Jones","Roger Birnbaum, Julie Bergman Sender","Amy Holden Jones","Hollywood Pictures, Caravan Pictures","R","Mystery & Thriller","English","Sep 13, 1996, Limited","Mar 1, 2013","$8.5M","1h 34m","Surround","Josie (Halle Berry) is unhappy in her marriage to wealthy film producer Tony Potenza (Christopher McDonald), who tends to be preoccupied with work, drinking or other women. Though Josie also cheats on Tony, she holds out hope that they can reconcile. When she meets the rugged but dangerous Cole Wilson (Peter Greene), he sets in motion a tense series of events, leading to murder and deception. Also roped into the intrigue is Josie's lover, Jake Golden (Clive Owen), who is far from innocent.",13,39,"The Rich Man's Wife"
