"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Marco Berger","Marco Berger, Murray Dibbs","Marco Berger","Dark Star Pictures","Matchbox Films","Drama, Comedy, LGBTQ+","Spanish","Jun 2, 2023, Limited","Jun 13, 2023","1h 42m","In the hot Argentine summer, a group of friends get together to enjoy the holiday. They drink, party hard and make videos together. A rare mix of homophobia and horseplay comes together; however, under the surface, jealousy and violence begin to emerge. A twisted triangle of friends between a repressed gay, a secret bisexual boy and a homophobe, will push tensions to the limit.",63,46,"Horseplay"
