"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sara Colangelo","Osnat Handelsman-Keren, Maggie Gyllenhaal, Talia Kleinhendler, Celine Rattray, Trudie Styler","Sara Colangelo","Pie Films","R (Some Language and Nudity)","Drama","English","Oct 12, 2018","1h 36m","A teacher sees such great promise in her 5-year-old student that she goes to unreasonable lengths to protect his talent.",90,67,"The Kindergarten Teacher"
