"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Howard Deutch","Katie Jacobs, Pierce Gardner","Tom S. Parker, Jim Jennewein","Metro-Goldwyn-Mayer","PG","Kids & Family, Comedy","English","Nov 30, 2016","$18.1M","1h 48m","Surround","Con man Ray Gleason (Ted Danson) is going after one last heist -- a stash of rare coins -- when his estranged son, Timmy (Macaulay Culkin), unexpectedly shows up. Ray is too busy with his robbery to spend much time with his son, so Timmy decides to blackmail Ray into acting like a father. He hides the coins and promises to give them back only after Ray takes him to amusement parks and baseball games. All the while, Detective Theresa Walsh (Glenne Headly) is closing in on Ray.",3,25,"Getting Even With Dad"
