"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Takashi Shimizu","Rob Tapert, Takashige Ichise","Stephen Susco, Takashi Shimizu","Sony Pictures Entertainment","Vertigo, Ghost House Pictures, Mandate Pictures, Columbia Pictures Corporation","PG-13 (Mature Thematic Material|Disturbing Images|Some Sensuality|Terror|Violence)","Horror, Mystery & Thriller","English","Oct 13, 2006, Wide","Apr 27, 2013","$39.1M","1h 44m","Dolby SRD, DTS, SDDS","Flat (1.85:1)","A young woman (Amber Tamblyn) encounters a terrible curse while searching for her missing sister (Sarah Michelle Gellar) in Tokyo. The evil imprecation fills its victims with murderous rage, but it also brings together the diverse group to unlock its secret and save their lives.",12,40,"The Grudge 2"
