"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Klay Hall","Sean Lurie, Josh Prikryl","Evan Spiliotopoulos","DisneyToon Studios","G","Kids & Family, Fantasy, Adventure, Animation","English","Jan 1, 2014","1h 16m","Friendly fairy Tinker Bell (Mae Whitman) means well but often gets into trouble. All the same, Pixie Hollow has entrusted her with making sure their magical moonstone keeps their pixie dust in plentiful supply. But tragedy strikes when Tinker Bell fumbles this important task -- accidentally breaking the moonstone. In order to get it back into one piece, Tinker Bell will have to find an enchanted mirror and accept a little assistance from pestering pixie Terence (Jesse McCartney).",100,73,"Tinker Bell and the Lost Treasure"
