"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Xinyuan Zheng Lu","Zhen Li, Zijian Wang","Xinyuan Zheng Lu","Blackfin (Beijing) Culture & Media Co., Rediance","Drama","Chinese","Aug 11, 2021","1h 41m","A young woman reflects on her life as she returns home to celebrate Chinese New Year with her family.",83,NA,"The Cloud in Her Room"
