"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"David Cronenberg","Claude Héroux","David Cronenberg","Criterion Collection, Universal Pictures","Universal Pictures","R","Horror","English","Jan 28, 1983, Original","Apr 19, 2016","1h 30m","Mono, Stereo","Flat (1.85:1)","As the president of a trashy TV channel, Max Renn (James Woods) is desperate for new programming to attract viewers. When he happens upon ""Videodrome,"" a TV show dedicated to gratuitous torture and punishment, Max sees a potential hit and broadcasts the show on his channel. However, after his girlfriend (Deborah Harry) auditions for the show and never returns, Max investigates the truth behind Videodrome and discovers that the graphic violence may not be as fake as he thought.",83,80,"Videodrome"
