"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dan Curtis","Dan Curtis","Gordon Russell, Sam Hall","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","PG","Horror","English","Oct 28, 1970, Original","Jan 1, 2008","1h 38m","Mono","Imprisoned in a coffin for more than a hundred years, the vampire Barnabas Collins (Jonathan Frid) is freed when a local drunk (John Karlen) discovers the Collins crypt and opens the coffin. Now free to roam the earth once more, Barnabas feasts on the blood of the living and obsesses over the family governess, Maggie Evans (Kathryn Leigh Scott), who he believes is his lost love Josette reincarnated. This gothic drama is a theatrical retelling of the classic television show ""Dark Shadows.""",43,70,"House of Dark Shadows"
