"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Huh Jung","Kim Mi-hee","Huh Jung","Next Entertainment World, Sega Sammy Entertainment","Drama, Fantasy, Horror","Korean","Jun 12, 2018","1h 40m","A woman searching for her missing son takes in a girl she finds near Mt. Jang.",83,51,"The Mimic"
