"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Keenen Ivory Wayans","Rick Alvarez, Lee R. Mayes, Keenen Ivory Wayans, Marlon Wayans, Shawn Wayans","Xavier Cook, Shawn Wayans, Keenen Ivory Wayans, Marlon Wayans, Andy McElfresh, Michael Anthony Snowden","Columbia Pictures, Sony Pictures Entertainment","Wayan Bros. Entertainment, Gone North Productions Inc., Revolution Studios","PG-13 (Language|Crude Humor|Sexual Humor|Some Drug Content)","Comedy","English","Jun 23, 2004, Wide","May 1, 2012","$69.1M","1h 48m","SDDS, DTS, Surround","Flat (1.85:1)","Two FBI agent brothers, Marcus (Marlon Wayans) and Kevin Copeland (Shawn Wayans), accidentally foil a drug bust. As punishment, they are forced to escort a pair of socialites (Anne Dudek, Rochelle Aytes) to the Hamptons, where they're going to be used as bait for a kidnapper. But when the girls realize the FBI's plan, they refuse to go. Left without options, Marcus and Kevin decide to pose as the sisters, transforming themselves from African-American men into a pair of blonde, white women.",15,55,"White Chicks"
