"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Daniel Tucker","Daniel M. Armendariz, Joan Hudson, Paul Hudson, Rachel Hudson, Rod Meek","Daniel Tucker","Lola Cat Productions","Horror, Mystery & Thriller","English","Aug 4, 2020","1h 29m","A controversial cult moves into a small town, sparking a series of violent events.",0,NA,"Nothing but the Blood"
