"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Hoffman","Lynda Obst","Terrel Seltzer","20th Century Fox, 20th Century Fox Home Entertainment, Fox","Fox 2000 Pictures, 20th Century Fox","PG","Romance, Comedy, Drama","English","Dec 20, 1996, Original","Jul 1, 2019","$46.1M","1h 48m","Melanie Parker (Michelle Pfeiffer) is an architect who needs to give a very important presentation. Jack Taylor (George Clooney) is a reporter looking to land a big scoop for his story. Both are single parents whose children, Sammy (Alex D. Linz) and Maggie (Mae Whitman), respectively, miss the bus for a field trip. Left with their kids on such a hectic day, Parker and Taylor decide to put aside their bickering and juggle baby-sitting duties, but the rambunctious children don't make it easy.",53,65,"One Fine Day"
