"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Shepard","Mark Johnson, Scott Kroopf","Richard Shepard","Metro-Goldwyn-Mayer","Weinstein Company","R (Strong Language|Some Violent Content)","Drama","English","Sep 7, 2007, Limited","Nov 5, 2014","$876.7K","1h 43m","Five years after a meltdown on national TV, journalist Simon Hunt (Richard Gere) joins forces with a former colleague (Terrence Howard), and a cub reporter (Jesse Eisenberg) in Bosnia. Their mission is to find that country's most-wanted war criminal, a man dubbed ""The Fox."" Working from sketchy information at best, the trio travels deep into hostile territory in search of the scoop of a lifetime.",55,67,"The Hunting Party"
