"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Dennis Dugan","Adam Sandler, Jack Giarraputo, Heather Parry","Allan Loeb, Timothy Dowling","Sony Pictures Entertainment","Happy Madison Productions","PG-13 (Frequent Crude/Sexual Content|Brief Drug References|Language|Partial Nudity)","Romance, Comedy","English","Feb 11, 2011, Wide","Sep 4, 2012","$103.0M","1h 55m","SDDS, Dolby Digital, DTS","His heart recently broken, plastic surgeon Danny Maccabee (Adam Sandler) pretends to be married so he can enjoy future dates with no strings attached. His web of lies works, but when he meets Palmer (Brooklyn Decker) -- the gal of his dreams -- she resists involvement. Instead of coming clean, Danny enlists Katherine (Jennifer Aniston), his assistant, to pose as his soon-to-be-ex-wife. Instead of solving Danny's problems, the lies create more trouble.",19,59,"Just Go With It"
