"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ernest R. Dickerson","Gilbert Adler, A L Katz","Ethan Reiff, Cyrus Voris, Mark Bishop","Universal Pictures","R","Horror, Action, Fantasy","English","Jan 13, 1995, Limited","Apr 19, 2016","$20.9M","1h 32m","Surround, Stereo","Ex-soldier Frank Brayker (William Sadler) is the guardian of an ancient key that can unlock tremendous evil; the sinister but charming Collector (Billy Zane) is a demon who wants the key so he can initiate the apocalypse. On the run from wicked mercenaries for almost 90 years, Brayker finally stops in at a boarding house in New Mexico where -- with the help of its quirky residents -- he plans to face off against the Collector and his band of ghouls, preventing them from ever seizing the key.",42,65,"Tales From the Crypt Presents Demon Knight"
