"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"William Nicholson","Brian Eastman","William Nicholson","Miramax Films","Hollywood Pictures, Wind Dancer Productions","R","Drama","English","Sep 14, 1997, Original","Jan 1, 2014","$784.4K","1h 43m","Surround","In 1830s England, debt-ridden governess Elisabeth Laurier (Sophie Marceau) consents to bear a child with aristocrat Charles Godwin (Stephen Dillane), whose crippled wife cannot conceive. So long as Elisabeth relinquishes any maternal claims, he will pay off her father's debts. Though the arrangement is meant to be perfunctory, a forbidden romance blooms between them. Years later, she is hired as governess to a young girl on a remote estate -- who turns out to be the daughter she surrendered.",41,82,"Firelight"
