"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Louis Leterrier","Luc Besson, Steve Chasman, Pierre-Ange Le Pogam, Jet Li","Luc Besson, Robert Mark Kamen","Focus Features","Current Entertainment","R (Nudity|Language|Some Sexuality|Strong Violent Content)","Action, Drama","English","May 13, 2005, Wide","Apr 19, 2016","$24.5M","1h 42m","Dolby SRD, DTS, Surround","Scope (2.35:1)","Crime boss Bart raises orphan Danny with no knowledge of anything other than how to fight, using him as an enforcer when debts must be collected. Planning to enter Danny into a fight tournament and retire with the prize money, Bart disappears after a deadly drive-by shooting. Danny flees and takes shelter with piano tuner Sam. Away from Bart's abusive control, Danny learns how to live like a human and begins investigating his past.",66,75,"Unleashed"
