"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mark Rydell","Bud Yorkin, Mark Rydell","David Rayfiel, Marshall Brickman","Paramount Pictures","R","Drama","English","Jan 1, 2011","$20.7M","1h 38m","Stereo, Surround","During a car accident, Vincent Eastman (Richard Gere) watches his whole life flash before his eyes, and he doesn't like what he sees. While maintaining the semblance of a marriage with his wife, Sally (Sharon Stone), Vincent has been carrying on with a mistress, Olivia (Lolita Davidovich). She's everything Sally isn't -- warm, passionate, carefree. So why can't he choose between the two, especially when his indecision is taking its toll on his daughter (Jenny Morrison) ?",9,40,"Intersection"
