"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joel Schumacher","Topper Carew, Cassius Weathersby","Joel Schumacher","Universal Pictures","Universal Pictures","R","Comedy","English","Dec 16, 1983, Original","Apr 19, 2016","1h 39m","Surround","Aspiring taxi driver Albert Hockenberry (Adam Baldwin) arrives in Washington, D.C., to work for a service run by family friend Harold Oswelt (Max Gail), whose uniformly eccentric employees drive ancient cabs. When a priceless violin is found in one of the cars, the $10,000 reward money needed to keep the business afloat is stolen by Harold's bitter wife, Myrna (Anne De Salvo). Determined to save the company, Harold pledges his life's savings toward the business.",18,52,"D.C. Cab"
