"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Arnaud des Pallières","Michel Klein, Serge Lalou, Rémi Burah, Olivier Père","Arnaud des Pallières, Christelle Berthevas","Les Films Hatari, arte France Cinéma, Les Films d'ici","Drama","French (France)","Mar 13, 2020","1h 51m","A young woman moves to Paris and works as a teacher, hoping she can escape the shadow of her disastrous past.",38,62,"Orphan"
