"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Nicolas Roeg","Si Litvinoff","Edward Bond","Max L. Raab Productions","PG","Adventure","English","Jul 21, 2009","1h 35m","Under the pretense of having a picnic, a geologist (John Meillon) takes his teenage daughter (Jenny Agutter) and 6-year-old son (Lucien John) into the Australian outback and attempts to shoot them. When he fails, he turns the gun on himself, and the two city-bred children must contend with harsh wilderness alone. They are saved by a chance encounter with an Indigenous Australian boy (David Gulpilil) who shows them how to survive, and in the process underscores the disharmony between nature and modern life.",86,86,"Walkabout"
