"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Bong Joon Ho","Kwak Sin-ae, Moon Yanggwon","Bong Joon Ho, Han Jinwon","Neon","Barunson E&A","R (Sexual Content|Language|Some Violence)","Comedy, Mystery & Thriller, Drama","Korean","Nov 1, 2019, Wide","Oct 11, 2019","$53.4M","2h 12m","Dolby Atmos, Dolby Digital","Scope (2.35:1)","Greed and class discrimination threaten the newly formed symbiotic relationship between the wealthy Park family and the destitute Kim clan.",99,90,"Parasite"
