"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jack Smight","Jerry Gershwin, Elliott Kastner","William Goldman","Warner Brothers/Seven Arts","Mystery & Thriller","English","May 1, 2012","2h 1m","Struggling private eye Lew Harper (Paul Newman) takes a simple missing-person case that quickly spirals into something much more complex. Elaine Sampson (Lauren Bacall), recently paralyzed in a horse-riding accident, wants Harper to find her missing oil baron husband, but her tempestuous teenage stepdaughter Miranda (Pamela Tiffin) thinks Mrs. Sampson knows more than she's letting on. The film is based on Ross Macdonald's 1949 mystery ""The Moving Target,"" featuring private eye Lew Archer.",95,73,"Harper"
