"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Christopher Alender","Christa Boarini, T. Justin Ross, David Grove Churchill Viste","Marcos Gabriel","Soapbox Films","Horror, Mystery & Thriller","English","Oct 12, 2021","1h 30m","Deep in the Veracruz jungles, Mexican American journalist Cristina Lopez is held captive by a mysterious bruja, or witch doctor who is convinced she's possessed by a demon. Ultimately her fight for survival becomes one for her soul.",95,46,"The Old Ways"
