"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joan Freeman","Alan Greisman, Aaron Spelling","Charles Purpura","20th Century Fox","Twentieth Century Fox, National Broadcasting Company","PG-13","Musical, Romance","English","Feb 12, 1988, Wide","Nov 30, 2016","$7.9M","1h 33m","Surround","After graduating from high school, Jennie Lee (Justine Bateman) and her rock-'n'-roll band, the Mystery, head to Florida to audition for a summer gig. Along the way they have a few mishaps, including getting their van totaled and adding a male keyboardist to their all-female lineup. But club owner Falcon (Liam Neeson) is impressed by the group, and they land the job. Will fraying friendships, drug use and love affairs dash the band's musical dreams?",40,52,"Satisfaction"
