"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Carol Reed","Harold Hecht, James Hill, Burt Lancaster","Max Catto, Liam O'Brien, James R. Webb, Ben Hecht, Wolf Mankowitz","United Artists, MGM/UA Home Entertainment Inc.","Hill-Hecht-Lancaster Productions","Drama","English","May 30, 1956, Original","Sep 16, 2008","1h 45m","Mono","Scope (2.35:1)","Mike Ribble (Burt Lancaster) is a hard-drinking tent pitcher. His career as a famous trapeze artist ended years ago after attempting a triple somersault gave him a permanent limp. Young acrobat Tino (Tony Curtis) tracks Mike down and asks him to teach him the dangerous stunt. Mike first refuses but is convinced by his ex-lover, Rosa (Katy Jurado). Mike and Tino have a shot at the big time, but the two men are driven apart by the scheming of Lola (Gina Lollobrigida), an Italian trampolinist.",75,62,"Trapeze"
