"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Zemeckis","Neil Canton, Bob Gale","Bob Gale","MCA/Universal Pictures [us]","Universal Pictures, Amblin Entertainment","PG","Comedy, Sci-Fi, Fantasy, Adventure","English","Nov 22, 1989, Original","Oct 1, 2014","$116.4M","1h 47m","Magnetic Stereo 6 Track, Dolby SR, Surround","35mm","In this zany sequel, time-traveling duo Marty McFly (Michael J. Fox) and Dr. Emmett Brown (Christopher Lloyd) return from saving Marty's future son from disaster, only to discover their own time transformed. In this nightmarish version of Hill Valley, Marty's father has been murdered and Biff Tannen, Marty's nemesis, has profited. After uncovering the secret to Biff's success -- a sports almanac from the future -- Marty and the Doc embark on a quest to repair the space-time continuum.",63,85,"Back to the Future Part II"
