"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Adam Kane","Will Tiao, David Allen Cluck, Adam Kane","Charlie Stratton, Yann Samuell, Brian Askew, Nathaniel Goodman","Screen Media Ventures","Living Films","R (Violent Content)","Crime, Drama, Mystery & Thriller","English","Feb 26, 2010, Limited","Aug 10, 2016","$124.6K","1h 48m","A murder investigation takes a federal agent (James Van Der Beek) to the victim's native Taiwan.",33,55,"Formosa Betrayed"
