"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Harold Ramis","Trevor Albert, Harold Ramis","Peter Cook, Peter Cook, Dudley Moore, Larry Gelbart, Harold Ramis, Peter Tolan","20th Century Fox","KirchMedia, Twentieth Century Fox, Regency Enterprises, Ocean Pictures","PG-13 (Language|Drug Content|Sex-Related Humor)","Comedy","English","Oct 20, 2000, Wide","Mar 1, 2013","$37.9M","1h 33m","SDDS, Dolby Digital, DTS, Surround, Dolby SR","Scope (2.35:1)","Desperate to gain the affection of a beautiful co-worker, Elliot (Brendan Fraser) strikes a deal with the Devil (Elizabeth Hurley) -- a drop dead gorgeous woman with a wicked sense of humor. In exchange for Elliot's soul, she will grant him 7 wishes. But with each wish, he gets more than he asked for.",50,43,"Bedazzled"
