"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Rosenbaum","Kim Waltrip","Michael Rosenbaum","Screen Media Films","WonderStar Productions, Kim and Jim Productions, ROSE and BOMB Productions","R (Language Throughout|Some Graphic Nudity|Sexual Content)","Comedy","English","Jan 17, 2014, Limited","Jul 8, 2014","1h 33m","A marginally successful actor (Michael Rosenbaum) returns to Indiana for a high-school reunion, encounters an old flame (Morena Baccarin) and stirs up trouble with his married friends and their wives.",11,47,"Back in the Day"
