"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mike Nichols","Douglas Wick","Kevin Wade","20th Century Fox","20th Century Fox","R","Romance, Comedy","English","Dec 21, 1988, Original","Mar 1, 2013","$62.2M","1h 53m","Surround","Savvy New York City receptionist Tess McGill (Melanie Griffith) gives her conniving boss, Katharine Parker (Sigourney Weaver), an excellent business tip, but Katharine simply steals the idea without giving due credit to her secretary. After Katharine winds up in the hospital with an injured leg, Tess decides to exact revenge. Pretending to be her boss, Tess initiates a major deal with an investment broker (Harrison Ford) -- but things turn ugly after Katharine finds out what Tess has been up to.",83,67,"Working Girl"
