"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Marco Polo Constandse","Marco Polo Constandse","Santiago Limón, Issa López","Lionsgate Films, Pantelion Films","Filmadora Nacional","R (Language)","Romance, Comedy","Spanish","Feb 9, 2018, Limited","May 8, 2019","$2.8M","1h 47m","To avoid negative press, a woman's scandalous political family convinces her to pretend to be married to her ex-beau. Complications soon arise when her current boyfriend proposes for real.",22,30,"Valentina's Wedding"
