"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kwon Manki","Hong Jong-hyeon, Jung Woonchun, Kim Da-mi","Kwon Manki","Korean Academy of Film Arts","Drama","Korean","Jul 24, 2020","1h 41m","A woman struggles with guilt, resentment, and anger after her son dies but sees a flash of hope as she encounters a boy who reminds her of her son.",100,NA,"Clean Up"
