"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sonny Mallhi","Sonny Mallhi, Guy Danella","Sonny Mallhi","Gravitas Ventures","Anguish Film","Horror, Mystery & Thriller","English","Dec 18, 2015, Limited","Dec 18, 2016","1h 31m","After moving to a new town with her mother (Annika Marks), a teenager (Ryan Simpkins) becomes possessed by the spirit of a hit-and-run victim (Amberley Gridley).",62,25,"Anguish"
