"Director","Producer","Screenwriter","Distributor","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Runtime","Synopsis","Critics","Audiences","Title"
"Edward H. Griffith","Paul Kohner","Melville Baker","Universal Pictures","Romance","English","Jan 30, 1936, Original","Jun 12, 2007","1h 27m","Christopher (James Stewart) and Cicely Tyler (Margaret Sullavan) are newlyweds, but they're also career-driven; he's a young newspaper reporter, and she's an aspiring actress. When Christopher is sent to Rome, their relationship becomes strained, and their friend Tommy (Ray Milland) tries to move in on Cicely, who he secretly loves. Further complications arise when Cicely finds she is pregnant, and Christopher leaves his job for her, forcing them to juggle their personal and professional lives.",83,42,"Next Time We Love"
