"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Bo Mikkelsen","Sara Namer","Bo Mikkelsen","IFC Films","Meta Film","Horror, Mystery & Thriller","Danish","May 13, 2016, Limited","Oct 18, 2016","1h 21m","Members of a family fight for survival when a mysterious plague unleashes flesh-eating zombies in their small town.",78,28,"What We Become"
