"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Terry Jones","Tim Bevan","David Leland","British Screen Productions, Zenith Entertainment","R","Comedy","English","Jul 1, 2009","1h 45m","Christine (Julie Walters) is a struggling single mother who reluctantly rents out rooms in her apartment to prostitutes to make ends meet. But when a financial jam forces her to sell her own body, Christine forsakes her reservations about her tenants. Soon, with help from veteran hooker Shirley (Shirley Stelfox), Christine transforms her apartment into a house of ill repute, her makeshift brothel servicing a passel of older male clients with decidedly kinky sexual appetites.",67,80,"Personal Services"
