"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tom McLoughlin","Michael S. Murphey","Lawrence Konner, Mark Rosenthal","Dino de Laurentiis Corp., Paradise Films","R, TV-PG","Horror","English","Nov 30, 2016","1h 37m","High school teacher Jim Norman (Tim Matheson) reluctantly returns to his hometown with his wife (Brooke Adams) to pursue a job. Jim is haunted by the childhood memory of his brother being murdered by a group of teenagers, who were then struck by a train before they could kill him, too. To Jim's horror, he finds that the teenagers have returned to town as they appeared before they died, and are transferring into his class. When his students start dying off, Jim becomes the prime suspect.",67,61,"Sometimes They Come Back"
