"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Rick Famuyiwa","Ron Yerxa, Albert Berger, David Gale","Rick Famuyiwa, Todd Boyd","Paramount Pictures","MTV Films, Bona Fide Productions","R","Drama","English","Jul 16, 1999, Wide","Jun 15, 2011","$25.0M","1h 47m","Surround","Three old friends -- Mike (Omar Epps), Roland (Taye Diggs) and Slim (Richard T. Jones) -- recount memories of their shared childhood in Inglewood, Calif., as they prepare for Roland's wedding to his fiancée, Lisa (LisaRaye). When the groom goes missing without a word, Mike and Slim struggle to find their nervous friend and return him to his impatient bride before the wedding begins. Along the way, they continue to swap stories about lessons learned during their awkward teenage years.",61,92,"The Wood"
