"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Patricia Rozema","Elaine Goldsmith-Thomas, Ellen L. Brothers, Lisa Roberts Gillan, Julie Goldstein","Ann Peacock","Picturehouse","HBO Films, New Line Cinema","G","Kids & Family, Comedy, Drama","English","Jul 2, 2008, Wide","Aug 8, 2011","$17.7M","1h 40m","Kit Kittredge (Abigail Breslin), a girl growing up in Depression-era Cincinnati, has a nose for news and a knack for picking up strays. When a crime spree hits the Ohio city, all evidence points to the local hobo community, particularly Kit's friend Will. She recruits her friends Ruthie and Stirling to sniff out the real thief, but the children uncover a plot that reaches far beyond Cincinnati.",80,69,"Kit Kittredge: An American Girl"
