"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"George Cukor","Lawrence Weingarten","Ruth Gordon, Ruth Gordon","Loew's Inc., Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer, Loew's Inc.","Drama","English","Sep 25, 1953, Wide","Mar 23, 2017","1h 30m","Mono","In 1913 Boston, teenager Ruth Gordon Jones (Jean Simmons) wants nothing more than to be a famous actress. Her father, Clinton (Spencer Tracy), who recently lost his job as a sailor and became a factory worker, however expresses his desire that Ruth train to be a teacher. Between managing a blossoming romance with a Harvard student (Anthony Perkins) and trying to get a foothold in the theatrical world, Ruth must convince her family to support her dreams.",60,51,"The Actress"
