"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Kathryn Bigelow","A. Kitman Ho, Janet Yang, Sigurjon Sighvatsson","Anita Shreve, Christopher Kyle, Alice Arlen","Lionsgate Films","Miracle Pictures","R (Sexuality|Nudity|Brief Language|Violence)","Mystery & Thriller","English","Nov 1, 2002, Original","Oct 6, 2016","$102.6K","1h 53m","SDDS, Dolby Stereo, Surround","Flat (1.85:1)","Kathryn Bigelow's intense and sexually charged drama of repression, love and loss. Juxtaposing the past and the present, ""The Weight of Water"" is about a 19th century murder and a contemporary woman whose obsession with a notorious unsolved crime leads her to confront devastating truths in her own life.",34,38,"The Weight of Water"
