"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Crichton","Martin Erlichman","Michael Crichton","Metro Goldwyn Mayer","PG","Sci-Fi","English","Jan 1, 2009","1h 53m","Boston medical resident Susan Wheeler (Geneviève Bujold) becomes suspicious when her friend (Lois Chiles) is left in an irreversible coma after a routine procedure. Once she uncovers evidence of other patients being left in comas after undergoing procedures in the same operating room, she fears a conspiracy is afoot. When her physician boyfriend, Mark Bellows (Michael Douglas), is skeptical about her findings, Susan must go it alone to uncover the horrible truth.",81,66,"Coma"
