"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Glatzer, Wash Westmoreland","Lex Lutzus, James Brown, Pamela Koffler","Richard Glatzer, Wash Westmoreland","Sony Pictures Classics","Shriver Films, Lutzus-Brown, Big Indie Pictures, Killer Films","PG-13 (Brief Language|A Sexual Reference|Mature Thematic Material)","Drama","English","Jan 16, 2015, Limited","Nov 8, 2016","$18.8M","1h 37m","Dr. Alice Howland (Julianne Moore) is a renowned linguistics professor at Columbia University. When words begin to escape her and she starts becoming lost on her daily jogs, Alice must come face-to-face with a devastating diagnosis: early-onset Alzheimer's disease. As the once-vibrant woman struggles to hang on to her sense of self for as long as possible, Alice's three grown children must watch helplessly as their mother disappears more and more with each passing day.",85,85,"Still Alice"
