"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ben Gluck","Jim Ballantine, Carolyn Bates","Rich Burns","DisneyToon Studios","G","Kids & Family, Adventure, Comedy, Animation","English","Jan 1, 2014","1h 14m","This animated tale finds big bear Kenai (Patrick Dempsey) emerging from hibernation with a ferocious hunger. When he goes to eat some berries with his little brother, Koda (Jeremy Suarez), he encounters his old human friend, Nita (Mandy Moore). She has a pressing problem, though. She wants to get married, but first has to burn her amulet at Hokani Falls. Since Kenai was the one who gave it to Nita, he must accompany her. Together, they head out to the waterfall for a transformative adventure.",50,55,"Brother Bear 2"
