"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Hideo Nakata","Walter F. Parkes, Laurie MacDonald, Mark Sourian","Ehren Kruger, Kôji Suzuki","DreamWorks SKG","DreamWorks SKG, MacDonald-Parkes","PG-13 (Some Language|Disturbing Images|Terror|Thematic Elements|Violence)","Horror, Mystery & Thriller","English","Mar 18, 2005, Wide","Jun 6, 2014","$75.9M","1h 50m","Surround, Dolby SRD, DTS, SDDS","Flat (1.37:1)","A female journalist (Naomi Watts) must prevent evil Samara from taking possession of her son's (David Dorfman) soul.",21,33,"The Ring Two"
