"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"George Stevens","George Stevens","Jack Schaefer, A. B. Guthrie Jr., Jack Sher","Warner Home Vídeo, Paramount Pictures","Paramount Pictures","Western","English","Apr 24, 1953, Original","Jun 15, 2011","1h 58m","Mono","Flat (1.37:1), 35mm, Flat (1.66:1)","Enigmatic gunslinger Shane (Alan Ladd) rides into a small Wyoming town with hopes of quietly settling down as a farmhand. Taking a job on homesteader Joe Starrett's (Van Heflin) farm, Shane is drawn into a battle between the townsfolk and ruthless cattle baron Rufus Ryker (Emile Meyer). Shane's growing attraction to Starrett's wife, Marian (Jean Arthur), and his fondness for their son Joey (Brandon de Wilde), who idolizes Shane, force Shane to realize that he must thwart Ryker's plan.",97,81,"Shane"
