"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Damian Harris","Michael Finnell, Ellen Collett, Wendy Dozoretz","Mary Agnes Donoghue, Bruce Joel Rubin","Touchstone Pictures","PG-13","Mystery & Thriller","English","Nov 18, 2014","$28.7M","1h 43m","Surround","The murder of a museum curator places art dealer Jack Saunders (John Heard) under suspicion for selling forged treasures to museums. When Jack suddenly dies in a car crash, his wife Adrienne (Goldie Hawn) tries to discover what he did on her own. She finds that she knew little about the man she was married to. The more she learns about her husband's possible illegal activities and double life, the more she places her daughter, and herself, in grave danger.",38,47,"Deceived"
