"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Clouse","Fred Weintraub, Terry Morse","Robert Clouse","Warner Brothers/Seven Arts","R","Adventure","English","Jul 6, 2016","1h 35m","In the 1930s, an effete Chicago mobster (Jose Ferrer) pits a Chinese kicker (Jackie Chan) against a king-size brute called Kiss.",67,43,"The Big Brawl"
