"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Frédéric Forestier","Nicolas Clermont","Stewart Harding, Robert Geoffrion","Filmline International","R","Action","English","Jul 16, 2018","1h 39m","As punishment for participating in a vigilante relief effort, Maj. Frank Cross (Dolph Lundgren) is assigned to guard a suitcase that contains President Robert Baker's (Roy Scheider) classified nuclear launch codes. While the president addresses veterans at a Chicago hotel, a terrorist group assaults Cross and steals the codes. Cross struggles to redeem himself -- even as the terrorists threaten to launch a nuclear missile unless the president shoots himself in the head on national television.",0,19,"The Peacekeeper"
