"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Fatih Akin","Stefan Schubert, Ralph Schwingel","Fatih Akin","Strand Releasing","Bavaria Film International","R (Drug Content|Brutal Violence|Pervasive Language|Strong Graphic Sexuality)","Drama","English","Feb 12, 2004, Original","Mar 12, 2020","$367.8K","2h 2m","Cahit (Birol Ünel) stumbles from bar to bar in Hamburg, Germany, lost in an alcoholic haze. The boozy Turkish immigrant crashes his car into a wall, which lands him in a mental institution. There he meets the suicidal Sibel (Sibel Kekilli). She convinces him to marry her, because otherwise her family will arrange her marriage to a Turkish man of their choosing. She proposes a deal to Cahit: She will cook and clean for him and they can see other people. Thus begins their strange romance.",91,93,"Head-On"
