"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vincent McEveety","Bill Anderson","Roswell Rogers","Walt Disney Productions","G","Kids & Family, Fantasy","English","Jan 1, 2014","1h 32m","Albert Dooley (Dean Jones), a financially strapped scientist, and his wife, Katie (Sandy Duncan), think their money problems have been solved when the duck Albert has been experimenting on starts laying eggs with golden yolks. However, Albert's ambitions are sidetracked when his meddling neighbor Mr. Hooper (Joe Flynn) begins spying on his family and discovers the duck's amazing ability. After word spreads about the duck, Albert and his family soon find themselves pursued by greedy FBI agents.",17,42,"$1,000,000 Duck"
