"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Brooks","Lawrence Weingarten","Richard Brooks, James Poe","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Drama","English","Sep 18, 1958, Original","Jul 25, 2014","1h 48m","After Brick Pollitt (Paul Newman) injures himself while drunkenly revisiting his high school sports-star days, he and his tempestuous wife, Maggie (Elizabeth Taylor), visit his family's Mississippi plantation for the 65th birthday of his hot-tempered father, Big Daddy (Burl Ives). Cantankerous even with declining health, Big Daddy demands to know why Brick and Maggie haven't yet given him a grandchild, unlike Brick's brother Gooper (Jack Carson) and his fecund wife, Mae (Madeleine Sherwood).",97,92,"Cat on a Hot Tin Roof"
