"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Nader","Max Topplin, Jordan Hayes, William Day Frank","Michael Nader","Saban Films","4 AM Films, Always Hungry Productions","R (Language Throughout|Some Violence)","Horror, Mystery & Thriller","English","Mar 26, 2021, Limited","Mar 26, 2021","1h 20m","Scope (2.35:1)","Supernatural terror and spine-tingling suspense highlight this gripping journey into fear. When Cami orders a taxi service to take her to her father's country home, she's hoping for a quiet and uneventful ride. But a wrong turn by Spencer, her chatty driver, results in the car stalling on a dark and remote road. After several threatening and inexplicable occurrences, Cami and Spencer realize they are being watched--by an unseen presence that sees them as trespassers, and is ready to exact a deadly toll.",58,54,"The Toll"
